C,M,Y,K,IndexCMYK,CPC
0.5882352941176471,0.0,0.3793103448275862,0.48484848484848486,0.5882437993295153,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.48484848484848486,0.5882379769697128,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.48484848484848486,0.5882379769697128,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4545454545454546,0.588237919887754,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4545454545454546,0.588237919887754,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5882352941176471,0.0,0.3448275862068966,0.4242424242424243,0.5882320975279516,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4545454545454546,0.588237919887754,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4545454545454546,0.588237919887754,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4545454545454546,0.588237919887754,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5882352941176471,0.0,0.3448275862068966,0.4242424242424243,0.5882320975279516,0.1538
0.5882352941176471,0.0,0.3448275862068966,0.4242424242424243,0.5882320975279516,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5294117647058824,0.0,0.36206896551724144,0.4242424242424243,0.5294262635234296,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5294117647058824,0.0,0.36206896551724144,0.4242424242424243,0.5294262635234296,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.5882378628057952,0.1538
0.5294117647058824,0.0,0.36206896551724144,0.4242424242424243,0.5294262635234296,0.1538
0.5294117647058824,0.0,0.36206896551724144,0.4242424242424243,0.5294262635234296,0.1538
0.5294117647058824,0.0,0.36206896551724144,0.4242424242424243,0.5294262635234296,0.1538
0.5294117647058824,0.0,0.36206896551724144,0.4242424242424243,0.5294262635234296,0.1538
0.5294117647058824,0.0,0.36206896551724144,0.4242424242424243,0.5294262635234296,0.1538
0.5294117647058824,0.0,0.36206896551724144,0.4242424242424243,0.5294262635234296,0.1538
0.5882352941176471,0.0,0.3448275862068966,0.4242424242424243,0.5882320975279516,0.1538
0.5882352941176471,0.0,0.3448275862068966,0.4242424242424243,0.5882320975279516,0.1538
0.5882352941176471,0.0,0.3448275862068966,0.4242424242424243,0.5882320975279516,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4545454545454546,0.588237919887754,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.48484848484848486,0.5882379769697128,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.48484848484848486,0.5882379769697128,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.48484848484848486,0.5882379769697128,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.48484848484848486,0.5882379769697128,0.1538
0.5882352941176471,0.0,0.36206896551724144,0.4242424242424243,0.588237919887754,0.1538
0.47058823529411764,0.0,0.1724137931034483,0.36363636363636365,0.47055113202086685,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.36363636363636365,0.47055113202086685,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.3939393939393939,0.4705569543806693,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.3939393939393939,0.4705569543806693,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.3939393939393939,0.4705569543806693,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.303030303030303,0.47055101785694914,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705569543806693,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.36363636363636365,0.4705568972987104,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.36363636363636365,0.5293684965810761,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.303030303030303,0.5293684394991172,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.2727272727272727,0.4705509607749903,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.303030303030303,0.5293684394991172,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.36363636363636365,0.5293684965810761,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.303030303030303,0.47055101785694914,0.1175
0.4117647058823529,0.0,0.18965517241379315,0.36363636363636365,0.4117452980163448,0.1175
0.4117647058823529,0.0,0.18965517241379315,0.33333333333333337,0.41174524093438597,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.303030303030303,0.470551074938908,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.33333333333333337,0.470551074938908,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.33333333333333337,0.4117394756565424,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.33333333333333337,0.4117394756565424,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395898204601,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395898204601,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.33333333333333337,0.4117394756565424,0.1175
0.4117647058823529,0.0,0.18965517241379315,0.36363636363636365,0.4117452980163448,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.36363636363636365,0.4117395327385012,0.1175
0.4117647058823529,0.0,0.18965517241379315,0.36363636363636365,0.4117452980163448,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.36363636363636365,0.47055113202086685,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568972987104,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.33333333333333337,0.47055113202086685,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.33333333333333337,0.47055113202086685,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.36363636363636365,0.47055113202086685,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.36363636363636365,0.47055113202086685,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.36363636363636365,0.47055113202086685,0.1175
0.4117647058823529,0.0,0.18965517241379315,0.36363636363636365,0.4117452980163448,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.33333333333333337,0.470551074938908,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.33333333333333337,0.470551074938908,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.33333333333333337,0.470551074938908,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.33333333333333337,0.4117394756565424,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.33333333333333337,0.4117394756565424,0.1175
0.4117647058823529,0.0,0.1724137931034483,0.33333333333333337,0.4117394756565424,0.1175
0.4117647058823529,0.0,0.18965517241379315,0.33333333333333337,0.41174524093438597,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.3939393939393939,0.5293685536630349,0.1175
0.5882352941176471,0.0,0.18965517241379315,0.3939393939393939,0.5881801529454005,0.1175
0.5882352941176471,0.0,0.2068965517241379,0.4242424242424243,0.5881859753052029,0.1175
0.5882352941176471,0.0,0.18965517241379315,0.3939393939393939,0.5881802100273593,0.1175
0.5882352941176471,0.0,0.18965517241379315,0.36363636363636365,0.5881801529454005,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.36363636363636365,0.5293685536630349,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.36363636363636365,0.5293684965810761,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.36363636363636365,0.5293685536630349,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.36363636363636365,0.5293684965810761,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.36363636363636365,0.5293684965810761,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.36363636363636365,0.5293684965810761,0.1175
0.5882352941176471,0.0,0.18965517241379315,0.36363636363636365,0.5881800958634417,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.36363636363636365,0.5293684965810761,0.1175
0.5294117647058824,0.0,0.18965517241379315,0.33333333333333337,0.5293684965810761,0.1175
0.5294117647058824,0.0,0.1724137931034483,0.3939393939393939,0.5293627883851914,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.5294117647058824,0.0,0.1724137931034483,0.3939393939393939,0.5293627883851914,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.3939393939393939,0.4705511891028257,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.47055706854458695,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.4242424242424243,0.4705570114626281,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.3939393939393939,0.47055124618478456,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568972987104,0.1175
0.5294117647058824,0.0,0.1724137931034483,0.303030303030303,0.5293626171393148,0.1175
0.47058823529411764,0.0,0.1724137931034483,0.33333333333333337,0.470551074938908,0.1175
0.47058823529411764,0.0,0.18965517241379315,0.33333333333333337,0.4705568402167516,0.1175
0.6470588235294118,0.0,0.18965517241379315,0.18181818181818182,0.6469913526540542,0.1175
0.7058823529411764,0.0,0.18965517241379315,0.18181818181818182,0.7058029519364198,0.1175
0.7058823529411764,0.0,0.1724137931034483,0.18181818181818182,0.7057971866585762,0.1175
0.7058823529411764,0.0,0.18965517241379315,0.18181818181818182,0.7058029519364198,0.1175
0.7058823529411764,0.0,0.18965517241379315,0.18181818181818182,0.7058030090183787,0.1175
0.7058823529411764,0.0,0.18965517241379315,0.18181818181818182,0.7058029519364198,0.1175
0.7058823529411764,0.0,0.1724137931034483,0.1515151515151515,0.7057971295766173,0.1175
0.6470588235294118,0.0,0.15517241379310343,0.12121212121212122,0.6469797079344494,0.1175
0.6470588235294118,0.0,0.13793103448275862,0.09090909090909094,0.6469738855746469,0.1175
0.6470588235294118,0.0,0.13793103448275862,0.09090909090909094,0.6469738855746469,0.1175
0.6470588235294118,0.0,0.13793103448275862,0.09090909090909094,0.6469738855746469,0.1175
0.5882352941176471,0.0,0.13793103448275862,0.09090909090909094,0.5881622862922813,0.1175
0.5882352941176471,0.0,0.13793103448275862,0.06060606060606061,0.5881622292103225,0.1175
0.5882352941176471,0.0,0.13793103448275862,0.06060606060606061,0.5881622292103225,0.1175
0.5882352941176471,0.0,0.13793103448275862,0.06060606060606061,0.5881622292103225,0.1175
0.5882352941176471,0.0,0.13793103448275862,0.06060606060606061,0.5881622292103225,0.1175
0.5882352941176471,0.0,0.13793103448275862,0.06060606060606061,0.5881622862922813,0.1175
0.6470588235294118,0.0,0.13793103448275862,0.09090909090909094,0.6469738855746469,0.1175
0.6470588235294118,0.0,0.13793103448275862,0.09090909090909094,0.6469738855746469,0.1175
0.6470588235294118,0.0,0.13793103448275862,0.09090909090909094,0.6469738855746469,0.1175
0.5294117647058824,0.0,0.13793103448275862,0.09090909090909094,0.5293506870099157,0.1175
0.5294117647058824,0.0,0.13793103448275862,0.09090909090909094,0.5293506870099157,0.1175
0.5294117647058824,0.0,0.13793103448275862,0.06060606060606061,0.5293506870099157,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.13793103448275862,0.06060606060606061,0.5293506870099157,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293449217320721,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293449217320721,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.12068965517241381,0.06060606060606061,0.5293448646501132,0.1175
0.5294117647058824,0.0,0.13793103448275862,0.06060606060606061,0.5293506870099157,0.1175
0.5294117647058824,0.0,0.13793103448275862,0.06060606060606061,0.5293506870099157,0.1175
0.5294117647058824,0.0,0.13793103448275862,0.06060606060606061,0.5293506299279568,0.1175
0.47058823529411764,0.0,0.4655172413793104,0.24242424242424243,0.4706489134163723,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.21212121212121215,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064303397461105,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064303397461105,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064303397461105,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064303397461105,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.21212121212121215,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4655172413793104,0.21212121212121215,0.4706488563344135,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.21212121212121215,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.18181818181818182,0.47064309105656993,0.1734
0.5294117647058824,0.0,0.4655172413793104,0.2727272727272727,0.5294605697806968,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.24242424242424243,0.4706432052204876,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.21212121212121215,0.47064309105656993,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.24242424242424243,0.47064314813852876,0.1734
0.4117647058823529,0.0,0.4482758620689655,0.24242424242424243,0.41183154885616313,0.1734
0.47058823529411764,0.0,0.4655172413793104,0.303030303030303,0.47064902758029004,0.1734
0.47058823529411764,0.0,0.4655172413793104,0.303030303030303,0.47064902758029004,0.1734
0.47058823529411764,0.0,0.4655172413793104,0.303030303030303,0.47064902758029004,0.1734
0.47058823529411764,0.0,0.4655172413793104,0.33333333333333337,0.47064908466224886,0.1734
0.47058823529411764,0.0,0.4655172413793104,0.3939393939393939,0.47064919882616657,0.1734
0.4117647058823529,0.0,0.4482758620689655,0.303030303030303,0.41183166302008084,0.1734
0.4117647058823529,0.0,0.4482758620689655,0.303030303030303,0.41183166302008084,0.1734
0.4117647058823529,0.0,0.4655172413793104,0.24242424242424243,0.4118373141340067,0.1734
0.4117647058823529,0.0,0.4655172413793104,0.24242424242424243,0.4118373712159656,0.1734
0.4117647058823529,0.0,0.4655172413793104,0.24242424242424243,0.4118373141340067,0.1734
0.4117647058823529,0.0,0.4482758620689655,0.24242424242424243,0.41183154885616313,0.1734
0.4117647058823529,0.0,0.4482758620689655,0.24242424242424243,0.41183154885616313,0.1734
0.4117647058823529,0.0,0.4482758620689655,0.24242424242424243,0.41183154885616313,0.1734
0.4117647058823529,0.0,0.4482758620689655,0.24242424242424243,0.41183154885616313,0.1734
0.4117647058823529,0.0,0.4482758620689655,0.24242424242424243,0.41183154885616313,0.1734
0.4117647058823529,0.0,0.4482758620689655,0.24242424242424243,0.41183154885616313,0.1734
0.4117647058823529,0.0,0.4482758620689655,0.24242424242424243,0.41183154885616313,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.303030303030303,0.47064326230244646,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.2727272727272727,0.47064326230244646,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.303030303030303,0.47064326230244646,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.303030303030303,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.303030303030303,0.47064326230244646,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.303030303030303,0.47064326230244646,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.2727272727272727,0.5294548045028532,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.2727272727272727,0.5294548045028532,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.5294549186667709,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.5294549186667709,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4655172413793104,0.33333333333333337,0.5294606839446144,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.2727272727272727,0.5294548045028532,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.2727272727272727,0.5294548045028532,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.2727272727272727,0.4706432052204876,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.2727272727272727,0.4706432052204876,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.2727272727272727,0.5294548045028532,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.2727272727272727,0.5294548045028532,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.2727272727272727,0.5294548045028532,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.2727272727272727,0.5294548045028532,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.2727272727272727,0.4706432052204876,0.1734
0.5294117647058824,0.0,0.4655172413793104,0.303030303030303,0.5294606268626556,0.1734
0.5294117647058824,0.0,0.4655172413793104,0.303030303030303,0.5294606268626556,0.1734
0.5294117647058824,0.0,0.4655172413793104,0.303030303030303,0.5294606268626556,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.5294117647058824,0.0,0.4482758620689655,0.303030303030303,0.529454861584812,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4655172413793104,0.36363636363636365,0.47064914174420774,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.36363636363636365,0.4706433764663641,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.43103448275862066,0.303030303030303,0.4706375541065617,0.1734
0.47058823529411764,0.0,0.43103448275862066,0.303030303030303,0.4706374970246029,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.303030303030303,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4655172413793104,0.36363636363636365,0.47064914174420774,0.1734
0.47058823529411764,0.0,0.4655172413793104,0.36363636363636365,0.47064914174420774,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.36363636363636365,0.4706433764663641,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.33333333333333337,0.4706433193844053,0.1734
0.47058823529411764,0.0,0.43103448275862066,0.303030303030303,0.4706375541065617,0.1734
0.47058823529411764,0.0,0.43103448275862066,0.303030303030303,0.4706374970246029,0.1734
0.4117647058823529,0.0,0.43103448275862066,0.303030303030303,0.41182589774223727,0.1734
0.4117647058823529,0.0,0.43103448275862066,0.5151515151515151,0.41182629731594916,0.1734
0.4117647058823529,0.0,0.43103448275862066,0.5151515151515151,0.41182629731594916,0.1734
0.4117647058823529,0.0,0.43103448275862066,0.5151515151515151,0.41182629731594916,0.1734
0.4117647058823529,0.0,0.43103448275862066,0.5151515151515151,0.41182629731594916,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.303030303030303,0.47064326230244646,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.303030303030303,0.47064326230244646,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.303030303030303,0.47064326230244646,0.1734
0.47058823529411764,0.0,0.4482758620689655,0.2727272727272727,0.47064326230244646,0.1734
